
$GPGGA,141313.00,5003.96665010,N,01955.22927678,E,1,22,0.6,226.300,M,41.998,M,,*67

$GPGGA,141314.00,5003.96665231,N,01955.22927034,E,1,22,0.6,226.278,M,41.998,M,,*61

$GPGGA,141315.00,5003.96664757,N,01955.22928445,E,1,22,0.6,226.304,M,41.998,M,,*63

$GPGGA,141316.00,5003.96665403,N,01955.22927392,E,1,22,0.6,226.287,M,41.998,M,,*6B

$GPGGA,141317.00,5003.96664825,N,01955.22929584,E,1,22,0.6,226.328,M,41.998,M,,*68

$GPGGA,141318.00,5003.96665590,N,01955.22928757,E,1,21,0.6,226.356,M,41.998,M,,*62

$GPGGA,141319.00,5003.96664267,N,01955.22930054,E,1,22,0.6,226.315,M,41.998,M,,*64

$GPGGA,141320.00,5003.96663919,N,01955.22929613,E,1,22,0.6,226.315,M,41.998,M,,*66

$GPGGA,141321.00,5003.96665361,N,01955.22928813,E,1,22,0.6,226.284,M,41.998,M,,*62

$GPGGA,141322.00,5003.96664233,N,01955.22928976,E,1,22,0.6,226.312,M,41.998,M,,*6A

$GPGGA,141323.00,5003.96665494,N,01955.22927087,E,1,22,0.6,226.254,M,41.998,M,,*6A

$GPGGA,141324.00,5003.96665696,N,01955.22927333,E,1,22,0.6,226.286,M,41.998,M,,*6E

$GPGGA,141325.00,5003.96664401,N,01955.22927723,E,1,22,0.6,226.326,M,41.998,M,,*6C

$GPGGA,141326.00,5003.96664266,N,01955.22927935,E,1,22,0.6,226.315,M,41.998,M,,*61

$GPGGA,141327.00,5003.96663901,N,01955.22928345,E,1,22,0.6,226.306,M,41.998,M,,*6D

$GPGGA,141328.00,5003.96664171,N,01955.22928004,E,1,22,0.6,226.306,M,41.998,M,,*6C

$GPGGA,141329.00,5003.96664470,N,01955.22927673,E,1,22,0.6,226.287,M,41.998,M,,*68

$GPGGA,141330.00,5003.96664287,N,01955.22927490,E,1,22,0.6,226.276,M,41.998,M,,*6F

$GPGGA,141331.00,5003.96664262,N,01955.22927695,E,1,22,0.6,226.271,M,41.998,M,,*65

$GPGGA,141332.00,5003.96664552,N,01955.22927447,E,1,22,0.6,226.251,M,41.998,M,,*6D

$GPGGA,141333.00,5003.96665139,N,01955.22926080,E,1,22,0.6,226.219,M,41.998,M,,*66

$GPGGA,141334.00,5003.96665302,N,01955.22924880,E,1,22,0.6,226.191,M,41.998,M,,*62

$GPGGA,141335.00,5003.96664330,N,01955.22925218,E,1,22,0.6,226.236,M,41.998,M,,*67

$GPGGA,141336.00,5003.96664068,N,01955.22925262,E,1,22,0.6,226.249,M,41.998,M,,*6F

$GPGGA,141337.00,5003.96664645,N,01955.22924520,E,1,22,0.6,226.239,M,41.998,M,,*60

$GPGGA,141338.00,5003.96663839,N,01955.22924413,E,1,22,0.6,226.247,M,41.998,M,,*65

$GPGGA,141339.00,5003.96663725,N,01955.22924027,E,1,22,0.6,226.263,M,41.998,M,,*63

$GPGGA,141340.00,5003.96663832,N,01955.22923850,E,1,22,0.6,226.267,M,41.998,M,,*6F

$GPGGA,141341.00,5003.96664164,N,01955.22923465,E,1,22,0.6,226.280,M,41.998,M,,*60

$GPGGA,141342.00,5003.96663930,N,01955.22923618,E,1,22,0.6,226.268,M,41.998,M,,*63

$GPGGA,141343.00,5003.96664649,N,01955.22922914,E,1,22,0.6,226.257,M,41.998,M,,*6A

$GPGGA,141344.00,5003.96664792,N,01955.22922681,E,1,22,0.6,226.231,M,41.998,M,,*69

$GPZDA,141344.015,06,03,2014,00,00*57

$GPGGA,141345.00,5003.96664904,N,01955.22922527,E,1,22,0.6,226.237,M,41.998,M,,*60

$GPGGA,141346.00,5003.96666034,N,01955.22920701,E,1,22,0.6,226.201,M,41.998,M,,*6A

$GPGGA,141347.00,5003.96664326,N,01955.22923133,E,1,22,0.6,226.267,M,41.998,M,,*6D

$GPGGA,141348.00,5003.96665210,N,01955.22921465,E,1,22,0.6,226.232,M,41.998,M,,*63

$GPGGA,141349.00,5003.96664327,N,01955.22922788,E,1,22,0.6,226.256,M,41.998,M,,*67

$GPGGA,141350.00,5003.96664540,N,01955.22922522,E,1,22,0.6,226.246,M,41.998,M,,*6B

$GPGGA,141351.00,5003.96664156,N,01955.22922789,E,1,22,0.6,226.241,M,41.998,M,,*6D

$GPGGA,141352.00,5003.96663920,N,01955.22923025,E,1,22,0.6,226.228,M,41.998,M,,*6F

$GPGGA,141353.00,5003.96663162,N,01955.22923535,E,1,22,0.6,226.239,M,41.998,M,,*64

$GPGGA,141354.00,5003.96661373,N,01955.22923309,E,1,22,0.6,226.067,M,41.998,M,,*63

$GPGGA,141355.00,5003.96662228,N,01955.22923530,E,1,22,0.6,226.086,M,41.998,M,,*6D

$GPGGA,141356.00,5003.96660938,N,01955.22924356,E,1,22,0.6,226.107,M,41.998,M,,*6F

$GPGGA,141357.00,5003.96661461,N,01955.22924283,E,1,22,0.6,226.066,M,41.998,M,,*61

$GPGGA,141358.00,5003.96661671,N,01955.22922573,E,1,22,0.6,226.051,M,41.998,M,,*67

$GPGGA,141359.00,5003.96660741,N,01955.22924390,E,1,22,0.6,226.036,M,41.998,M,,*69

$GPGGA,141400.00,5003.96660089,N,01955.22924393,E,1,22,0.6,226.075,M,41.998,M,,*65

$GPGGA,141401.00,5003.96661213,N,01955.22922916,E,1,22,0.6,226.009,M,41.998,M,,*6E

$GPGGA,141402.00,5003.96661654,N,01955.22920889,E,1,22,0.6,225.960,M,41.998,M,,*6A

$GPGGA,141403.00,5003.96661083,N,01955.22922001,E,1,22,0.6,225.955,M,41.998,M,,*6B

$GPGGA,141404.00,5003.96661049,N,01955.22922495,E,1,22,0.6,225.923,M,41.998,M,,*62

$GPGGA,141405.00,5003.96661475,N,01955.22922559,E,1,22,0.6,225.878,M,41.998,M,,*66

$GPGGA,141406.00,5003.96660977,N,01955.22921081,E,1,22,0.6,225.908,M,41.998,M,,*6E

$GPGGA,141407.00,5003.96661042,N,01955.22921775,E,1,22,0.6,225.882,M,41.998,M,,*6E

$GPGGA,141408.00,5003.96667436,N,01955.22916685,E,1,22,0.6,225.901,M,41.998,M,,*60

$GPGGA,141409.00,5003.96667403,N,01955.22915746,E,1,22,0.6,225.849,M,41.998,M,,*67

$GPGGA,141410.00,5003.96666401,N,01955.22916771,E,1,22,0.6,225.904,M,41.998,M,,*63

$GPGGA,141411.00,5003.96666258,N,01955.22916659,E,1,22,0.6,225.900,M,41.998,M,,*67

$GPGGA,141412.00,5003.96666936,N,01955.22915560,E,1,22,0.6,225.870,M,41.998,M,,*6B

$GPGGA,141413.00,5003.96665050,N,01955.22917078,E,1,22,0.6,225.933,M,41.998,M,,*68

$GPGGA,141414.00,5003.96665719,N,01955.22917014,E,1,22,0.6,225.911,M,41.998,M,,*6F

$GPGGA,141415.00,5003.96666987,N,01955.22915854,E,1,22,0.6,225.898,M,41.998,M,,*6A

$GPGGA,141416.00,5003.96664856,N,01955.22917740,E,1,22,0.6,225.929,M,41.998,M,,*65

$GPGGA,141417.00,5003.96667294,N,01955.22917198,E,1,22,0.6,225.882,M,41.998,M,,*60

$GPGGA,141418.00,5003.96666452,N,01955.22916279,E,1,22,0.6,225.863,M,41.998,M,,*60

$GPGGA,141419.00,5003.96666798,N,01955.22915321,E,1,22,0.6,225.851,M,41.998,M,,*6A

$GPGGA,141420.00,5003.96666989,N,01955.22916741,E,1,21,0.6,225.829,M,41.998,M,,*63

$GPGGA,141421.00,5003.96666348,N,01955.22916621,E,1,22,0.6,225.834,M,41.998,M,,*6D

$GPGGA,141422.00,5003.96670820,N,01955.22913361,E,1,21,0.6,225.922,M,41.998,M,,*6D

$GPGGA,141423.00,5003.96670503,N,01955.22914169,E,1,21,0.6,225.938,M,41.998,M,,*66

$GPGGA,141424.00,5003.96670320,N,01955.22914835,E,1,21,0.6,225.941,M,41.998,M,,*68

$GPGGA,141425.00,5003.96670569,N,01955.22914167,E,1,21,0.6,225.946,M,41.998,M,,*6B

$GPGGA,141426.00,5003.96670772,N,01955.22914152,E,1,21,0.6,225.945,M,41.998,M,,*65

$GPGGA,141427.00,5003.96670800,N,01955.22914374,E,1,21,0.6,225.945,M,41.998,M,,*68

$GPGGA,141428.00,5003.96670232,N,01955.22913797,E,1,21,0.6,225.956,M,41.998,M,,*60

$GPGGA,141429.00,5003.96670129,N,01955.22913590,E,1,21,0.6,225.958,M,41.998,M,,*63

$GPGGA,141430.00,5003.96670584,N,01955.22912607,E,1,21,0.6,225.928,M,41.998,M,,*63

$GPGGA,141431.00,5003.96670735,N,01955.22913373,E,1,21,0.6,225.931,M,41.998,M,,*65

$GPGGA,141432.00,5003.96671274,N,01955.22911829,E,1,21,0.6,225.891,M,41.998,M,,*6A

$GPGGA,141433.00,5003.96671697,N,01955.22911042,E,1,21,0.6,225.899,M,41.998,M,,*6F

$GPGGA,141434.00,5003.96672087,N,01955.22909732,E,1,21,0.6,225.867,M,41.998,M,,*64

$GPGGA,141435.00,5003.96671834,N,01955.22910349,E,1,21,0.6,225.876,M,41.998,M,,*66

$GPGGA,141436.00,5003.96671502,N,01955.22910388,E,1,21,0.6,225.890,M,41.998,M,,*68

$GPGGA,141437.00,5003.96671368,N,01955.22910819,E,1,21,0.6,225.916,M,41.998,M,,*6F

$GPGGA,141438.00,5003.96671044,N,01955.22909982,E,1,21,0.6,225.918,M,41.998,M,,*68

$GPGGA,141439.00,5003.96670541,N,01955.22909272,E,1,21,0.6,225.935,M,41.998,M,,*63

$GPGGA,141440.00,5003.96669875,N,01955.22909734,E,1,21,0.6,225.956,M,41.998,M,,*6D

$GPGGA,141441.00,5003.96669022,N,01955.22909240,E,1,21,0.6,225.989,M,41.998,M,,*62

$GPGGA,141442.00,5003.96668270,N,01955.22909237,E,1,21,0.6,226.001,M,41.998,M,,*6F

$GPGGA,141443.00,5003.96667361,N,01955.22909432,E,1,21,0.6,226.030,M,41.998,M,,*61

$GPGGA,141444.00,5003.96666991,N,01955.22909574,E,1,21,0.6,226.040,M,41.998,M,,*66

$GPZDA,141444.015,06,03,2014,00,00*50

$GPGGA,141445.00,5003.96666865,N,01955.22908345,E,1,21,0.6,226.055,M,41.998,M,,*6C

$GPGGA,141446.00,5003.96666534,N,01955.22909000,E,1,21,0.6,226.082,M,41.998,M,,*6F

$GPGGA,141447.00,5003.96666702,N,01955.22908426,E,1,21,0.6,226.086,M,41.998,M,,*6C

$GPGGA,141448.00,5003.96667335,N,01955.22907487,E,1,21,0.6,226.069,M,41.998,M,,*67

$GPGGA,141449.00,5003.96667284,N,01955.22906507,E,1,21,0.6,226.082,M,41.998,M,,*60

$GPGGA,141450.00,5003.96667694,N,01955.22905529,E,1,21,0.6,226.054,M,41.998,M,,*69

$GPGGA,141451.00,5003.96667404,N,01955.22906318,E,1,21,0.6,226.070,M,41.998,M,,*62

$GPGGA,141452.00,5003.96666992,N,01955.22907207,E,1,21,0.6,226.073,M,41.998,M,,*6F

$GPGGA,141453.00,5003.96667304,N,01955.22906248,E,1,21,0.6,226.068,M,41.998,M,,*6A

$GPGGA,141454.00,5003.96667938,N,01955.22905263,E,1,21,0.6,226.071,M,41.998,M,,*6A

$GPGGA,141455.00,5003.96667873,N,01955.22904910,E,1,21,0.6,226.087,M,41.998,M,,*62

$GPGGA,141456.00,5003.96667963,N,01955.22904869,E,1,21,0.6,226.082,M,41.998,M,,*6B

$GPGGA,141457.00,5003.96668419,N,01955.22905080,E,1,21,0.6,226.089,M,41.998,M,,*60

$GPGGA,141458.00,5003.96668535,N,01955.22904871,E,1,21,0.6,226.082,M,41.998,M,,*6C

$GPGGA,141459.00,5003.96669408,N,01955.22903011,E,1,21,0.6,226.066,M,41.998,M,,*60

$GPGGA,141500.00,5003.96669101,N,01955.22902953,E,1,21,0.6,226.097,M,41.998,M,,*61

$GPGGA,141501.00,5003.96669043,N,01955.22903158,E,1,21,0.6,226.118,M,41.998,M,,*63

$GPGGA,141502.00,5003.96669415,N,01955.22902840,E,1,21,0.6,226.103,M,41.998,M,,*6C

$GPGGA,141503.00,5003.96669350,N,01955.22903607,E,1,21,0.6,226.118,M,41.998,M,,*6D

$GPGGA,141504.00,5003.96668810,N,01955.22904606,E,1,21,0.6,226.136,M,41.998,M,,*6E

$GPGGA,141505.00,5003.96669030,N,01955.22904610,E,1,21,0.6,226.137,M,41.998,M,,*62

$GPGGA,141506.00,5003.96668928,N,01955.22904129,E,1,21,0.6,226.120,M,41.998,M,,*6B

$GPGGA,141507.00,5003.96669040,N,01955.22903937,E,1,21,0.6,226.120,M,41.998,M,,*6C

$GPGGA,141508.00,5003.96668863,N,01955.22904896,E,1,21,0.6,226.127,M,41.998,M,,*61

$GPGGA,141509.00,5003.96668618,N,01955.22904941,E,1,21,0.6,226.150,M,41.998,M,,*69

$GPGGA,141510.00,5003.96667411,N,01955.22906853,E,1,21,0.6,226.191,M,41.998,M,,*68

$GPGGA,141511.00,5003.96667188,N,01955.22906818,E,1,21,0.6,226.183,M,41.998,M,,*60

$GPGGA,141512.00,5003.96666975,N,01955.22907300,E,1,21,0.6,226.201,M,41.998,M,,*62

$GPGGA,141513.00,5003.96667260,N,01955.22907349,E,1,21,0.6,226.197,M,41.998,M,,*6C

$GPGGA,141514.00,5003.96667180,N,01955.22906842,E,1,21,0.6,226.198,M,41.998,M,,*68

$GPGGA,141515.00,5003.96666649,N,01955.22906979,E,1,21,0.6,226.206,M,41.998,M,,*67

$GPGGA,141516.00,5003.96666440,N,01955.22906954,E,1,21,0.6,226.192,M,41.998,M,,*6E

$GPGGA,141517.00,5003.96665784,N,01955.22908685,E,1,21,0.6,226.224,M,41.998,M,,*64

$GPGGA,141518.00,5003.96666474,N,01955.22907622,E,1,21,0.6,226.183,M,41.998,M,,*68

$GPGGA,141519.00,5003.96667362,N,01955.22905919,E,1,21,0.6,226.152,M,41.998,M,,*61

$GPGGA,141520.00,5003.96668050,N,01955.22905107,E,1,21,0.6,226.111,M,41.998,M,,*66

$GPGGA,141521.00,5003.96668956,N,01955.22908866,E,1,21,0.6,226.039,M,41.998,M,,*60

$GPGGA,141522.00,5003.96668689,N,01955.22908407,E,1,21,0.6,226.031,M,41.998,M,,*6D

$GPGGA,141523.00,5003.96668571,N,01955.22908249,E,1,21,0.6,226.043,M,41.998,M,,*61

$GPGGA,141524.00,5003.96668627,N,01955.22908236,E,1,21,0.6,226.041,M,41.998,M,,*6C

$GPGGA,141525.00,5003.96668219,N,01955.22908813,E,1,21,0.6,226.063,M,41.998,M,,*69

$GPGGA,141526.00,5003.96668781,N,01955.22907574,E,1,21,0.6,226.047,M,41.998,M,,*6B

$GPGGA,141527.00,5003.96669292,N,01955.22906982,E,1,21,0.6,226.039,M,41.998,M,,*61

$GPGGA,141528.00,5003.96668751,N,01955.22907421,E,1,21,0.6,226.061,M,41.998,M,,*6D

$GPGGA,141529.00,5003.96668311,N,01955.22908021,E,1,21,0.6,226.075,M,41.998,M,,*62

$GPGGA,141530.00,5003.96668433,N,01955.22909704,E,1,20,0.6,226.043,M,41.998,M,,*68

$GPGGA,141531.00,5003.96668586,N,01955.22909918,E,1,20,0.6,226.057,M,41.998,M,,*60

$GPGGA,141532.00,5003.96669380,N,01955.22909968,E,1,20,0.6,226.054,M,41.998,M,,*66

$GPGGA,141533.00,5003.96670031,N,01955.22908852,E,1,20,0.6,226.038,M,41.998,M,,*65

$GPGGA,141534.00,5003.96669766,N,01955.22909511,E,1,20,0.6,226.055,M,41.998,M,,*6F

$GPGGA,141535.00,5003.96670727,N,01955.22909365,E,1,20,0.6,226.040,M,41.998,M,,*62

$GPGGA,141536.00,5003.96671018,N,01955.22909050,E,1,20,0.6,226.045,M,41.998,M,,*6B

$GPGGA,141537.00,5003.96671477,N,01955.22909344,E,1,20,0.6,226.057,M,41.998,M,,*62

$GPGGA,141538.00,5003.96671333,N,01955.22909677,E,1,20,0.6,226.080,M,41.998,M,,*65

$GPGGA,141539.00,5003.96671569,N,01955.22909896,E,1,20,0.6,226.089,M,41.998,M,,*65

$GPGGA,141540.00,5003.96671605,N,01955.22909173,E,1,21,0.6,226.096,M,41.998,M,,*6F

$GPGGA,141541.00,5003.96672400,N,01955.22907891,E,1,21,0.6,226.082,M,41.998,M,,*64

$GPGGA,141542.00,5003.96672342,N,01955.22907286,E,1,21,0.6,226.093,M,41.998,M,,*6A

$GPGGA,141543.00,5003.96671674,N,01955.22906924,E,1,21,0.6,226.124,M,41.998,M,,*67

$GPGGA,141544.00,5003.96672051,N,01955.22906478,E,1,21,0.6,226.136,M,41.998,M,,*65

$GPZDA,141544.014,06,03,2014,00,00*50

$GPGGA,141545.00,5003.96672341,N,01955.22906399,E,1,21,0.6,226.138,M,41.998,M,,*60

$GPGGA,141546.00,5003.96672224,N,01955.22905722,E,1,21,0.6,226.155,M,41.998,M,,*6D

$GPGGA,141547.00,5003.96671022,N,01955.22905852,E,1,21,0.6,226.207,M,41.998,M,,*67

$GPGGA,141548.00,5003.96670889,N,01955.22905477,E,1,21,0.6,226.196,M,41.998,M,,*60

$GPGGA,141549.00,5003.96670808,N,01955.22905330,E,1,21,0.6,226.198,M,41.998,M,,*62

$GPGGA,141550.00,5003.96671608,N,01955.22904948,E,1,21,0.6,226.161,M,41.998,M,,*67

$GPGGA,141551.00,5003.96672022,N,01955.22904562,E,1,21,0.6,226.144,M,41.998,M,,*68

$GPGGA,141552.00,5003.96672466,N,01955.22904835,E,1,21,0.6,226.121,M,41.998,M,,*63

$GPGGA,141553.00,5003.96672225,N,01955.22905718,E,1,21,0.6,226.141,M,41.998,M,,*64

$GPGGA,141554.00,5003.96672750,N,01955.22904996,E,1,21,0.6,226.125,M,41.998,M,,*6F

$GPGGA,141555.00,5003.96673122,N,01955.22904459,E,1,21,0.6,226.107,M,41.998,M,,*62

$GPGGA,141556.00,5003.96672777,N,01955.22904651,E,1,21,0.6,226.121,M,41.998,M,,*68

$GPGGA,141557.00,5003.96672894,N,01955.22905181,E,1,21,0.6,226.125,M,41.998,M,,*64

$GPGGA,141558.00,5003.96672197,N,01955.22906162,E,1,21,0.6,226.148,M,41.998,M,,*64

$GPGGA,141559.00,5003.96671366,N,01955.22906865,E,1,21,0.6,226.179,M,41.998,M,,*66

$GPGGA,141600.00,5003.96670271,N,01955.22900482,E,1,21,0.6,226.281,M,41.998,M,,*68

$GPGGA,141601.00,5003.96670892,N,01955.22899279,E,1,21,0.6,226.239,M,41.998,M,,*6E

$GPGGA,141602.00,5003.96670297,N,01955.22899529,E,1,21,0.6,226.260,M,41.998,M,,*6C

$GPGGA,141603.00,5003.96669747,N,01955.22898704,E,1,21,0.6,226.278,M,41.998,M,,*68

$GPGGA,141604.00,5003.96669374,N,01955.22898790,E,1,21,0.6,226.296,M,41.998,M,,*66

$GPGGA,141605.00,5003.96669239,N,01955.22898647,E,1,21,0.6,226.296,M,41.998,M,,*64

$GPGGA,141606.00,5003.96669801,N,01955.22897524,E,1,21,0.6,226.263,M,41.998,M,,*65

$GPGGA,141607.00,5003.96669606,N,01955.22897125,E,1,21,0.6,226.274,M,41.998,M,,*6E

$GPGGA,141608.00,5003.96668812,N,01955.22897210,E,1,21,0.6,226.277,M,41.998,M,,*6D

$GPGGA,141609.00,5003.96669110,N,01955.22896676,E,1,21,0.6,226.246,M,41.998,M,,*61

$GPGGA,141610.00,5003.96668659,N,01955.22897444,E,1,21,0.6,226.242,M,41.998,M,,*64

$GPGGA,141611.00,5003.96669467,N,01955.22896443,E,1,21,0.6,226.221,M,41.998,M,,*68

$GPGGA,141612.00,5003.96669897,N,01955.22896126,E,1,21,0.6,226.221,M,41.998,M,,*6E

$GPGGA,141613.00,5003.96669159,N,01955.22896973,E,1,21,0.6,226.240,M,41.998,M,,*6B

$GPGGA,141614.00,5003.96669587,N,01955.22897361,E,1,21,0.6,226.211,M,41.998,M,,*67

$GPGGA,141615.00,5003.96669017,N,01955.22897406,E,1,21,0.6,226.218,M,41.998,M,,*65

$GPGGA,141616.00,5003.96668820,N,01955.22897107,E,1,21,0.6,226.219,M,41.998,M,,*6E

$GPGGA,141617.00,5003.96672383,N,01955.22888184,E,1,21,0.6,226.007,M,41.998,M,,*6E

$GPGGA,141618.00,5003.96672964,N,01955.22886447,E,1,20,0.6,225.939,M,41.998,M,,*60

$GPGGA,141619.00,5003.96673126,N,01955.22886801,E,1,20,0.6,225.922,M,41.998,M,,*6A

$GPGGA,141620.00,5003.96673014,N,01955.22887518,E,1,20,0.6,225.912,M,41.998,M,,*67

$GPGGA,141621.00,5003.96672640,N,01955.22888469,E,1,20,0.6,225.909,M,41.998,M,,*62

$GPGGA,141622.00,5003.96672381,N,01955.22888526,E,1,20,0.6,225.922,M,41.998,M,,*6A

$GPGGA,141623.00,5003.96673402,N,01955.22896046,E,1,20,0.6,225.771,M,41.998,M,,*62

$GPGGA,141624.00,5003.96672502,N,01955.22895782,E,1,20,0.6,225.791,M,41.998,M,,*67

$GPGGA,141625.00,5003.96673860,N,01955.22897292,E,1,20,0.6,225.682,M,41.998,M,,*6B

$GPGGA,141626.00,5003.96674157,N,01955.22897687,E,1,20,0.6,225.672,M,41.998,M,,*6D

$GPGGA,141627.00,5003.96674176,N,01955.22898689,E,1,20,0.6,225.695,M,41.998,M,,*67

$GPGGA,141628.00,5003.96673732,N,01955.22900201,E,1,20,0.6,225.715,M,41.998,M,,*64

$GPGGA,141629.00,5003.96673613,N,01955.22900895,E,1,20,0.6,225.729,M,41.998,M,,*6F

$GPGGA,141630.00,5003.96673639,N,01955.22901796,E,1,20,0.6,225.731,M,41.998,M,,*6B

$GPGGA,141631.00,5003.96673667,N,01955.22903051,E,1,20,0.6,225.746,M,41.998,M,,*6F

$GPGGA,141632.00,5003.96673291,N,01955.22904234,E,1,20,0.6,225.760,M,41.998,M,,*63

$GPGGA,141633.00,5003.96674020,N,01955.22904741,E,1,20,0.6,225.739,M,41.998,M,,*66

$GPGGA,141634.00,5003.96673408,N,01955.22905860,E,1,20,0.6,225.763,M,41.998,M,,*6A

$GPGGA,141635.00,5003.96673110,N,01955.22906484,E,1,20,0.6,225.790,M,41.998,M,,*6E

$GPGGA,141636.00,5003.96672590,N,01955.22907530,E,1,20,0.6,225.807,M,41.998,M,,*6E

$GPGGA,141637.00,5003.96672314,N,01955.22907964,E,1,20,0.6,225.813,M,41.998,M,,*6D

$GPGGA,141638.00,5003.96672893,N,01955.22908244,E,1,20,0.6,225.800,M,41.998,M,,*62

$GPGGA,141639.00,5003.96671075,N,01955.22903007,E,1,21,0.6,225.950,M,41.998,M,,*6B

$GPGGA,141640.00,5003.96671420,N,01955.22902219,E,1,21,0.6,225.970,M,41.998,M,,*6F

$GPGGA,141641.00,5003.96671629,N,01955.22903270,E,1,21,0.6,225.977,M,41.998,M,,*6C

$GPGGA,141642.00,5003.96672081,N,01955.22902973,E,1,21,0.6,225.938,M,41.998,M,,*6A

$GPGGA,141643.00,5003.96672661,N,01955.22903849,E,1,21,0.6,225.914,M,41.998,M,,*64

$GPGGA,141644.00,5003.96677595,N,01955.22900938,E,1,21,0.6,225.764,M,41.998,M,,*63

$GPZDA,141644.015,06,03,2014,00,00*52

$GPGGA,141645.00,5003.96678499,N,01955.22899927,E,1,21,0.6,225.729,M,41.998,M,,*66

$GPGGA,141646.00,5003.96678021,N,01955.22899138,E,1,21,0.6,225.748,M,41.998,M,,*63

$GPGGA,141647.00,5003.96679171,N,01955.22897165,E,1,20,0.6,225.701,M,41.998,M,,*6D

$GPGGA,141648.00,5003.96679104,N,01955.22897404,E,1,20,0.6,225.686,M,41.998,M,,*6C

$GPGGA,141649.00,5003.96678976,N,01955.22897238,E,1,20,0.6,225.695,M,41.998,M,,*6A

$GPGGA,141650.00,5003.96678848,N,01955.22898248,E,1,20,0.6,225.703,M,41.998,M,,*68

$GPGGA,141651.00,5003.96678514,N,01955.22898973,E,1,20,0.6,225.726,M,41.998,M,,*69

$GPGGA,141652.00,5003.96671091,N,01955.22916701,E,1,20,0.6,226.156,M,41.998,M,,*65

$GPGGA,141653.00,5003.96670344,N,01955.22916580,E,1,20,0.6,226.216,M,41.998,M,,*62

$GPGGA,141654.00,5003.96669166,N,01955.22917241,E,1,21,0.6,226.252,M,41.998,M,,*65

$GPGGA,141655.00,5003.96670083,N,01955.22923335,E,1,20,0.6,226.118,M,41.998,M,,*6F

$GPGGA,141656.00,5003.96669950,N,01955.22923238,E,1,20,0.6,226.108,M,41.998,M,,*6E

$GPGGA,141657.00,5003.96669825,N,01955.22923436,E,1,20,0.6,226.111,M,41.998,M,,*6C

$GPGGA,141658.00,5003.96669754,N,01955.22922891,E,1,20,0.6,226.089,M,41.998,M,,*6A

$GPGGA,141659.00,5003.96669703,N,01955.22921546,E,1,20,0.6,226.063,M,41.998,M,,*69

$GPGGA,141700.00,5003.96663370,N,01955.22924577,E,1,20,0.6,226.245,M,41.998,M,,*6F

$GPGGA,141701.00,5003.96663252,N,01955.22923881,E,1,20,0.6,226.227,M,41.998,M,,*68

$GPGGA,141702.00,5003.96662361,N,01955.22924831,E,1,20,0.6,226.249,M,41.998,M,,*6F

$GPGGA,141703.00,5003.96660914,N,01955.22925556,E,1,20,0.6,226.285,M,41.998,M,,*69

$GPGGA,141704.00,5003.96660093,N,01955.22925436,E,1,20,0.6,226.288,M,41.998,M,,*62

$GPGGA,141705.00,5003.96660707,N,01955.22925635,E,1,20,0.6,226.270,M,41.998,M,,*6F

$GPGGA,141706.00,5003.96658670,N,01955.22926241,E,1,20,0.6,226.319,M,41.998,M,,*6C

$GPGGA,141707.00,5003.96658947,N,01955.22926192,E,1,20,0.6,226.304,M,41.998,M,,*67

$GPGGA,141708.00,5003.96658106,N,01955.22926677,E,1,20,0.6,226.315,M,41.998,M,,*69

$GPGGA,141709.00,5003.96656321,N,01955.22928337,E,1,20,0.6,226.371,M,41.998,M,,*6C

$GPGGA,141710.00,5003.96657488,N,01955.22927397,E,1,20,0.6,226.330,M,41.998,M,,*61

$GPGGA,141711.00,5003.96657381,N,01955.22927505,E,1,20,0.6,226.341,M,41.998,M,,*65

$GPGGA,141712.00,5003.96656523,N,01955.22928317,E,1,20,0.6,226.365,M,41.998,M,,*65

$GPGGA,141713.00,5003.96655347,N,01955.22927907,E,1,20,0.6,226.398,M,41.998,M,,*65

$GPGGA,141714.00,5003.96654862,N,01955.22927944,E,1,20,0.6,226.408,M,41.998,M,,*66

$GPGGA,141715.00,5003.96656750,N,01955.22926606,E,1,20,0.6,226.349,M,41.998,M,,*61

$GPGGA,141716.00,5003.96659415,N,01955.22926357,E,1,20,0.6,226.270,M,41.998,M,,*65

$GPGGA,141717.00,5003.96657760,N,01955.22927515,E,1,20,0.6,226.317,M,41.998,M,,*6A

$GPGGA,141718.00,5003.96654418,N,01955.22928861,E,1,20,0.6,226.401,M,41.998,M,,*6B

$GPGGA,141719.00,5003.96650983,N,01955.22929950,E,1,20,0.6,226.498,M,41.998,M,,*63

$GPGGA,141720.00,5003.96653861,N,01955.22928569,E,1,20,0.6,226.423,M,41.998,M,,*60

$GPGGA,141721.00,5003.96654333,N,01955.22928944,E,1,20,0.6,226.416,M,41.998,M,,*6F

$GPGGA,141722.00,5003.96654480,N,01955.22929676,E,1,20,0.6,226.426,M,41.998,M,,*6F

